[0.0, 0.30886552009893214, 0.5875275257138919, 0.8087360605531302, 0.95085946050647, 0.9999996829318346, 0.9513513762338286, 0.8096717882771642, 0.5888155619677953, 0.31037990967204165, 0.0015926529164868282]
[0.0, 0.3085566545788332, 0.586939998188178, 0.8079273244925771, 0.9499086010459635, 0.9989996832489028, 0.9504000248575948, 0.8088621164888871, 0.5882267464058275, 0.3100695297623696, 0.0015910602635703414]
[-0.005124542493971651, 0.30824808508757096, 0.5863530500834314, 0.8071193945843795, 0.9489586956367231, 0.9980006922208476, 0.9494496381049403, 0.808053270963741, 0.5876385379474608, 0.30975947842898155, -0.003613149152561057]
[-0.005119643970218968, 0.30793976761784014, 0.5857666808441432, 0.8063122700298546, 0.9480097433149935, 0.9970027088130862, 0.9485002149716245, 0.807245250826031, 0.5870509359311787, 0.30944969432902036, -0.003609717259038747]
[-0.005114806568122743, 0.3076317020858906, 0.5851808899149479, 0.805505950031119, 0.9470617431180242, 0.9960057319921461, 0.9475517544545157, 0.8064380552010607, 0.586463939695541, 0.30914017732269866, -0.0036063313313146605]
[-0.005110030058326054, 0.3073238884081762, 0.584595676740625, 0.8047004337910881, 0.9461146940840673, 0.9950097607256653, 0.9466042555515898, 0.8056316832151308, 0.5858775485791874, 0.30883092727055084, -0.0036029911959514216]
[-0.005105314211583278, 0.3070163265013524, 0.5840110407661014, 0.8038957205134752, 0.945168595252378, 0.9940147939823896, 0.945657717261929, 0.804826133995538, 0.5852917619208416, 0.3085219440334303, -0.003599696679505382]
[-0.005100658798762037, 0.30670901628227376, 0.5834269814364537, 0.8030918094027906, 0.9442234456632117, 0.9930208307321722, 0.9447121385857205, 0.8040214066705736, 0.5847065790593153, 0.30821322747250707, -0.00359644760852873]
[-0.005096063590845634, 0.3064019576679914, 0.5828434981969096, 0.8022886996643406, 0.9432792443578242, 0.992027869945972, 0.9437675185242548, 0.8032175003695222, 0.5841219993335118, 0.30790477744926503, -0.0035932438095719887]
[-0.005091528358934783, 0.3060951505757507, 0.582260590492851, 0.801486390504227, 0.9423359903784696, 0.9910359105958524, 0.9428238560799248, 0.8024144142226601, 0.5835380220824302, 0.30759659382549964, -0.0035900851091858477]
[-0.0050870528742497645, 0.30578859492298904, 0.5816782577698153, 0.8006848811293459, 0.9413936827683996, 0.9900449516549794, 0.9418811502562241, 0.8016121473612546, 0.582954646645169, 0.3072886764633152, -0.0035869713339236053]
[-0.00508263690813282, 0.30548229062733295, 0.5810964994734981, 0.7998841707473866, 0.9404523205718625, 0.9890549920976214, 0.9409394000577456, 0.8008106989175622, 0.5823718723609306, 0.3069810252251224, -0.00358390231034339]
[-0.005078280232050036, 0.3051762376065961, 0.5805153150497548, 0.7990842585668313, 0.9395119028341014, 0.9880660308991468, 0.93999860449018, 0.8000100680248271, 0.5817896985690244, 0.30667363997363556, -0.003580877865010601]
[-0.005073982617593564, 0.30487043577877676, 0.5799347039446032, 0.7982851437969538, 0.9385724286013538, 0.9870780670360232, 0.9390587625603152, 0.7992102538172805, 0.5812081246088715, 0.30636652057187047, -0.003577897824499854]
[-0.005069743836483398, 0.30456488506205526, 0.5793546656042253, 0.7974868256478187, 0.9376338969208501, 0.9860910994858161, 0.9381198732760339, 0.7984112554301387, 0.5806271498200081, 0.30605966688314157, -0.0035749620153970874]
[-0.005065563660569927, 0.30425958537479175, 0.5787751994749695, 0.7966893033302805, 0.9366963068408125, 0.9851051272271873, 0.9371819356463129, 0.7976130719996019, 0.5800467735420897, 0.3057530787710595, -0.003572070264302174]
[-0.005061441861835769, 0.30395453663552374, 0.5781963050033527, 0.7958925760559828, 0.9357596574104539, 0.9841201492398942, 0.9362449486812218, 0.7968157026628526, 0.5794669951148949, 0.3054467560995286, -0.003569222397830918]
[-0.005057378212398045, 0.3036497387629636, 0.5776179816360628, 0.7950966430373573, 0.9348239476799766, 0.9831361645047876, 0.9353089113919211, 0.796019146558055, 0.578887813878329, 0.30514069873274424, -0.0035664182426173863]
[-0.00505337248451021, 0.3033451916759962, 0.5770402288199602, 0.7943015034876227, 0.9338891767005713, 0.9821531720038109, 0.9343738227906614, 0.7952234028243523, 0.5783092291724286, 0.30483490653519046, -0.0035636576253159635]
[-0.005049424450564388, 0.30304089529367667, 0.5764630460020802, 0.7935071566207845, 0.9329553435244159, 0.9811711707199989, 0.9334396818907817, 0.7944284706018668, 0.5777312403373647, 0.30452937937163743, -0.003560940372603627]
[-0.005045533883093312, 0.30273684953522784, 0.5758864326296352, 0.7927136016516332, 0.9320224472046745, 0.9801901596374762, 0.9325064877067083, 0.7936343490316976, 0.5771538467134473, 0.30422411710713887, -0.0035582663111822788]
[-0.0050417005547724325, 0.30243305432003786, 0.5753103881500169, 0.791920837795744, 0.9310904867954962, 0.9792101377414562, 0.9315742392539531, 0.7928410372559193, 0.5765770476411289, 0.30391911960702955, -0.0035556352677807435]
[-0.005037924238422087, 0.3021295095676579, 0.5747349120107982, 0.7911288642694756, 0.9301594613520138, 0.9782311040182392, 0.9306429355491128, 0.7920485344175808, 0.5760008424610086, 0.30361438673692276, -0.0035530470691572114]
[-0.0050342047070093265, 0.3018262151977997, 0.5741600036597353, 0.7903376802899698, 0.9292293699303427, 0.9772530574552121, 0.929712575609867, 0.7912568396607039, 0.5754252305138357, 0.3033099183627078, -0.003550501542101181]
[-0.005030541733650307, 0.3015231711303332, 0.5735856625447701, 0.7895472850751497, 0.92830021158758, 0.9762759970408459, 0.9287831584549769, 0.7904659521302818, 0.5748502111405138, 0.30300571435054763, -0.0035479985134359016]
[-0.005026935091612117, 0.30122037728528434, 0.5730118881140318, 0.7887576778437198, 0.9273719853818034, 0.9752999217646955, 0.9278546831042845, 0.7896758709722776, 0.574275783682105, 0.3027017745668761, -0.0035455378100203716]
[-0.005023384554314947, 0.30091783358283236, 0.5724386798158396, 0.7879688578151642, 0.9264446903720697, 0.9743248306173976, 0.9269271485787106, 0.788886595333623, 0.5737019474798329, 0.3023980988783957, -0.0035431192587516147]
[-0.005019889895334084, 0.30061553994330764, 0.5718660370987046, 0.7871808242097466, 0.925518325618414, 0.9733507225906699, 0.9260005539002539, 0.788098124362217, 0.5731287018750877, 0.302094687152075, -0.0035407426865667335]
[-0.005016450888402135, 0.3003134962871894, 0.5712939594113319, 0.7863935762485083, 0.9245928901818483, 0.9723775966773095, 0.9250748980919897, 0.7873104572069243, 0.5725560462094288, 0.30179153925514596, -0.0035384079204455743]
[-0.005013067307410801, 0.3000117025351031, 0.5707224462026225, 0.7856071131532681, 0.9236683831243608, 0.9714054518711918, 0.9241501801780683, 0.7865235930175737, 0.5719839798245896, 0.3014886550551017, -0.0035361147874122256]
[-0.005009738926413154, 0.2997101586078184, 0.5701514969216759, 0.7848214341466213, 0.9227448035089144, 0.9704342871672692, 0.9232263991837135, 0.7857375309449571, 0.5714125020624811, 0.3011860344196939, -0.003533863114537683]
[-0.005006465519625691, 0.2994088644262465, 0.5695811110177919, 0.7840365384519384, 0.9218221503994457, 0.9694641015615698, 0.9223035541352219, 0.784952270140828, 0.5708416122651956, 0.3008836772169304, -0.003531652728941792]
[-0.005003246861430111, 0.2991078199114379, 0.5690112879404726, 0.7832524252933646, 0.9209004228608639, 0.968494894051196, 0.921381644059961, 0.7841678097578997, 0.5702713097750107, 0.3005815833150726, -0.0035294834577954126]
[-0.005000082726375754, 0.2988070249845803, 0.5684420271394248, 0.7824690938958184, 0.9199796199590498, 0.9675266636343235, 0.9204606679863683, 0.783384148949844, 0.5697015939343935, 0.3002797525826332, -0.003527355128322862]
[-0.004996972889181273, 0.29850647956699583, 0.5678733280645618, 0.7816865434849914, 0.9190597407608544, 0.9665594093101996, 0.9195406249439493, 0.7826012868712898, 0.5691324640860036, 0.29997818488837336, -0.003525267567803747]
[-0.004993917124736791, 0.29820618358013906, 0.5673051901660059, 0.7809047732873466, 0.9181407843340981, 0.9655931300791422, 0.9186215139632771, 0.7818192226778218, 0.5685639195726979, 0.29967688010130067, -0.0035232206035751834]
[-0.004990915208106128, 0.29790613694559454, 0.5667376128940902, 0.7801237825301182, 0.9172227497475692, 0.9646278249425384, 0.9177033340759905, 0.7810379555259788, 0.567995959737534, 0.2993758380906664, -0.0035212140630342392]
[-0.004987966914528352, 0.29760633958507443, 0.5661705956993607, 0.7793435704413099, 0.9163056360710234, 0.9636634929028435, 0.9167860843147927, 0.7802574845732523, 0.5674285839237739, 0.29907505872596324, -0.0035192477736395444]
[-0.004985072019420389, 0.29730679142041627, 0.5656041380325786, 0.7785641362496948, 0.9153894423751822, 0.9627001329635793, 0.9158697637134501, 0.7794778089780852, 0.5668617914748882, 0.2987745418769226, -0.0035173215629140664]
[-0.0049822302983785205, 0.29700749237358065, 0.5650382393447223, 0.7777854791848139, 0.9144741677317316, 0.961737744129333, 0.914954371306791, 0.7786989278998699, 0.5662955817345597, 0.2984742874135124, -0.003515435258446775]
[-0.004979441527180661, 0.29670844236664884, 0.5644728990869895, 0.7770075984769753, 0.9135598112133219, 0.9607763254057562, 0.9140399061307043, 0.7779208404989475, 0.5657299540466875, 0.2981742952059345, -0.003513588687894975]
[-0.004976705481788357, 0.2964096413218205, 0.5639081167107994, 0.7762304933572536, 0.9126463718935655, 0.9598158757995633, 0.913126367222138, 0.7771435459366055, 0.5651649077553902, 0.2978745651246224, -0.0035117816789864698]
[-0.004974021938348672, 0.2961110891614115, 0.5633438916677946, 0.7754541630574883, 0.9117338488470365, 0.9588563943185303, 0.9122137536190983, 0.776367043375077, 0.5646004422050106, 0.2975750970402386, -0.00351001405952156]
[-0.004971390673196241, 0.29581278580785136, 0.5627802234098435, 0.7746786068102834, 0.9108222411492695, 0.9578978799714938, 0.9113020643606478, 0.7755913319775389, 0.5640365567401188, 0.2972758908236723, -0.0035082856573753207]
