[0.0, 0.30886552009893214, 0.5875275257138919, 0.8087360605531302, 0.95085946050647, 0.9999996829318346, 0.9513513762338286, 0.8096717882771642, 0.5888155619677953, 0.31037990967204165, 0.0015926529164868282]
[0.0, 0.3085566545788332, 0.586939998188178, 0.8079273244925771, 0.9499086010459635, 0.9989996832489028, 0.9504000248575948, 0.8088621164888871, 0.5882267464058275, 0.3100695297623696, 0.0015910602635703414]
[0.006632066555503504, 0.3082490656324862, 0.5863548077052961, 0.8071218139407516, 0.9489615401427082, 0.9980036837163014, 0.9494524840558295, 0.8080556930686262, 0.5876402993530998, 0.30976048444726656, 0.008218794424293768]
[0.006626740063666306, 0.30794274620495693, 0.5857719414609057, 0.8063195112084948, 0.9480182569534815, 0.9970116623749734, 0.9485087329009856, 0.8072525001668194, 0.5870562077853204, 0.30945276626941215, 0.008212011372070048]
[0.006622117710820137, 0.307637689288823, 0.5851913867254921, 0.8055203987078401, 0.9470787307531944, 0.9960235973893833, 0.947568750582347, 0.8064525200326197, 0.5864744587500293, 0.3091463678180136, 0.008205998404666084]
[0.006618194636138938, 0.3073338879238489, 0.5846131308439242, 0.8047244589514307, 0.9461429409342181, 0.9950394670468212, 0.9466325164053774, 0.8056557350133531, 0.5858950393662046, 0.3088412817285104, 0.008200750204944238]
[0.006614966046875443, 0.30703133519666326, 0.5840371612350151, 0.8039316745519405, 0.9452108670057167, 0.9940592497567109, 0.9457000097910716, 0.8048621275539773, 0.5853179368238705, 0.3085375006822817, 0.008196261493128342]
[0.006612427129858745, 0.30673002424043794, 0.5834634653910856, 0.8031420282214975, 0.9442824885929818, 0.9930829240499216, 0.9447712102753115, 0.8040716801965443, 0.5847431383837083, 0.30823501740635445, 0.008192527026546015]
[0.006610573180844016, 0.30642994823456954, 0.582892030877529, 0.8023555027711119, 0.9433577854367727, 0.9921104685780836, 0.9438460975082253, 0.8032843755796654, 0.584170631376669, 0.3079338246731141, 0.008189541599371124]
[0.006609399475162785, 0.30613110040436275, 0.5823228453323802, 0.8015720811101064, 0.9424367373926589, 0.9911418621129084, 0.9429246512535501, 0.8025001964379795, 0.5836004032035885, 0.30763391530001666, 0.008187300042369115]
[0.006608901342609622, 0.3058334740207159, 0.5817558964658861, 0.8007917462455502, 0.9415193244303666, 0.9901770835455117, 0.9420068513879979, 0.8017191256016248, 0.5830324413348047, 0.30733528214930317, 0.00818579722264344]
[0.006609074160634249, 0.3055370623998087, 0.5811911720600792, 0.8000144812816963, 0.9406055266331296, 0.9892161118857405, 0.9410926779006261, 0.8009411459957122, 0.5824667333097768, 0.3070379181277151, 0.008185028043384016]
[0.006609913320302155, 0.30524185890279165, 0.5806286599683538, 0.7992402694194223, 0.9396953241970432, 0.9882589262615047, 0.9401821108922106, 0.8001662406398027, 0.5819032667367067, 0.3067418161862121, 0.008184987443616473]
[0.006611414273949738, 0.3049478569354779, 0.5800683481150443, 0.7984690939556734, 0.938788697430422, 0.9873055059181111, 0.9392751305746224, 0.7993943926473875, 0.5813420292921625, 0.30644696931969145, 0.008185670397954302]
[0.006613572494337039, 0.30465504994803694, 0.579510224495006, 0.7977009382829101, 0.9378856267531619, 0.9863558302176026, 0.938371717270208, 0.7986255852253707, 0.5807830087207045, 0.3061533705667091, 0.008187071916351533]
[0.006616383501879257, 0.30436343143469047, 0.5789542771731994, 0.7969357858885575, 0.9369860926961044, 0.9854098786381007, 0.9374718514111731, 0.7978598016735544, 0.5802261928345133, 0.3058610130092025, 0.00818918704385778]
[0.006619842823799468, 0.30407299493341006, 0.5784004942842755, 0.7961736203544593, 0.9360900759004063, 0.9844676307731508, 0.9365755135389697, 0.7970970253841279, 0.5796715695130183, 0.30556988977221516, 0.0081920108603744]
[0.006623946041783787, 0.30378373402561676, 0.5778488640321648, 0.7954144253563334, 0.9351975571169107, 0.9835290663310723, 0.9356826843036874, 0.7963372398411585, 0.5791191267025317, 0.3052799940236229, 0.008195538480412217]
[0.006628688778365605, 0.303495642335883, 0.5772993746896682, 0.7946581846632325, 0.9343085172055241, 0.9825941651343115, 0.9347933444634466, 0.7955804286200855, 0.5785688524158809, 0.30499131897386184, 0.008199765052851271]
[0.006634066676501956, 0.3032087135316361, 0.5767520145980503, 0.7939048821370057, 0.9334229371345956, 0.9816629071187991, 0.9339074748837961, 0.7948265753872177, 0.5780207347320452, 0.30470385787565823, 0.00820468576070182]
[0.006640075440420786, 0.30292294132286424, 0.5762067721666351, 0.7931545017317653, 0.9325407979802995, 0.9807352723333106, 0.9330250565371138, 0.7940756638992322, 0.5774747617957944, 0.30441760402375967, 0.008210295820867426]
[0.006646710740310645, 0.3026383194618236, 0.5756636358724047, 0.7924070274933546, 0.9316620809260221, 0.9798112409388302, 0.9321460705020106, 0.7933276780026774, 0.5769309218173281, 0.30413255075466805, 0.00821659048390789]
[0.006653968375709796, 0.3023548417427483, 0.5751225942595998, 0.7916624435588204, 0.9307867672617516, 0.9788907932079187, 0.9312704979627385, 0.7925826016334779, 0.5763892030719184, 0.3038486914463745, 0.008223565033806505]
[0.006661844084885586, 0.30207250200156144, 0.5745836359393225, 0.7909207341558881, 0.9299148383834711, 0.9779739095240854, 0.9303983202086006, 0.7918404188164426, 0.5758495938995546, 0.3035660195180955, 0.008231214787736517]
[0.006670333715031434, 0.3017912941155886, 0.574046749589142, 0.7901818836024393, 0.9290462757925565, 0.9770605703811621, 0.9295295186333652, 0.7911011136647748, 0.5753120827045883, 0.303284528430011, 0.008239535095829654]
[0.006679433099725002, 0.30151121200327313, 0.5735119239527023, 0.7894458763059928, 0.9281810610951757, 0.9761507563826822, 0.9286640747346833, 0.7903646703795858, 0.5747766579553826, 0.3030042116830041, 0.008248521340947008]
[0.006689138127006988, 0.3012322496238932, 0.5729791478393326, 0.7887126967631889, 0.9273191760016932, 0.9752444482412619, 0.9278019701135088, 0.789631073249411, 0.5742433081839613, 0.30272506281840206, 0.008258168938450793]
[0.006699444712149609, 0.3009544009772809, 0.5724484101236589, 0.787982329559276, 0.9264606023260767, 0.9743416267779862, 0.9269431864735223, 0.7889003066497283, 0.573712021985662, 0.3024470754177195, 0.008268473335977505]
[0.006710348770425082, 0.3006776601035426, 0.5719196997452197, 0.787254759367601, 0.925605321985308, 0.9734422729217974, 0.9260877056205578, 0.7881723550424797, 0.5731827880187895, 0.30217024310240254, 0.008279430013212607]
[0.006721846312415938, 0.30040202108278213, 0.5713930057080829, 0.7865299709491014, 0.9247533169987964, 0.9725463677088872, 0.9252355094620335, 0.7874472029755948, 0.5726555950042723, 0.3018945595335752, 0.008291034481666947]
[0.00673393333508895, 0.30012747803482515, 0.5708683170804649, 0.7858079491518016, 0.9239045694877962, 0.9716538922820933, 0.9243865800063843, 0.7867248350825173, 0.57213043172532, 0.30162001841178676, 0.00830328228445466]
[0.006746605869450287, 0.2998540251189453, 0.5703456229943521, 0.7850886789103115, 0.9230590616748273, 0.9707648278902973, 0.9235408993624988, 0.7860052360817347, 0.5716072870270834, 0.3013466134767611, 0.008316168996072255]
[0.006759859980545521, 0.2995816565335925, 0.5698249126451251, 0.7843721452453281, 0.9222167758830988, 0.9698791558878279, 0.9226984497391587, 0.7852883907763093, 0.5710861498163166, 0.3010743385071476, 0.008329690222179227]
[0.0067736917810753755, 0.2993103665161228, 0.5693061752911848, 0.7836583332631398, 0.9213776945359362, 0.9689968577338666, 0.9218592134444813, 0.7845742840534131, 0.57056700906104, 0.3008031873202731, 0.00834384159938018]
[0.006788097397356338, 0.2990401493425303, 0.5687894002535802, 0.7829472281551342, 0.9205418001562118, 0.9681179149918567, 0.9210231728853658, 0.7838629008838647, 0.5700498537902063, 0.30053315377189616, 0.00835861879500808]
[0.00680307299655217, 0.2987709993271804, 0.56827457691564, 0.7822388151973073, 0.9197090753657781, 0.9672423093289162, 0.9201903105669418, 0.7831542263216684, 0.5695346730933679, 0.30026423175596234, 0.008374017506909906]
[0.006818614752634516, 0.2985029108225451, 0.5677616947226046, 0.7815330797497774, 0.9188795028849045, 0.9663700225152533, 0.9193606090920211, 0.7824482455035566, 0.569021456120346, 0.29999641520436116, 0.008390033463232426]
[0.006834718900845935, 0.29823587821894026, 0.5672507431812615, 0.7808300072563003, 0.9180530655317178, 0.9655010364235856, 0.9185340511605535, 0.7817449436485338, 0.5685101920809018, 0.29972969808668454, 0.008406662422210257]
[0.006851381683236867, 0.29796989594426404, 0.566741711859582, 0.7801295832437879, 0.9172297462216451, 0.964635333028563, 0.9177106195690842, 0.7810443060574238, 0.5680008702444094, 0.2994640744099869, 0.008423900171954959]
[0.006868599369089271, 0.29770495846373735, 0.5662345903863609, 0.7794317933218299, 0.9164095279668603, 0.9637728944061921, 0.916890297210215, 0.7803463181124194, 0.5674934799395307, 0.29919953821854645, 0.008441742530245619]
[0.006886368295763899, 0.2974410602796465, 0.565729368450858, 0.7787366231822175, 0.915592393875733, 0.9629137027332663, 0.9160730670720687, 0.7796509652766344, 0.5669880105538919, 0.2989360835936282, 0.008460185344320748]
[0.006904684773389989, 0.29717819593108674, 0.5652260358024411, 0.7780440585984706, 0.9147783271522822, 0.9620577402867974, 0.9152589122377557, 0.7789582330936579, 0.5664844515337619, 0.29867370465324866, 0.008479224490671669]
[0.006923545173367691, 0.29691635999370797, 0.5647245822502328, 0.7773540854253671, 0.9139673110956312, 0.9612049894434511, 0.9144478158848445, 0.7782681071871113, 0.5659827923837325, 0.2984123955519412, 0.008498855874837348]
[0.006942945894328679, 0.2966555470794621, 0.5642249976627572, 0.7766666895984754, 0.9131593290994666, 0.9603554326789853, 0.9136397612848342, 0.7775805732602072, 0.5654830226664004, 0.2981521504805239, 0.008519075431200077]
[0.006962883362136141, 0.296395751836352, 0.5637272719675904, 0.7759818571336892, 0.9123543646515009, 0.9595090525676914, 0.912834731802631, 0.7768956170953123, 0.564985132002051, 0.2978929636658684, 0.008539879122783207]
