[0.0, 0.5877852522924731, 0.9510565162951535, 0.9510565162951535, 0.5877852522924732, 1.2246467991473532E-16, -0.5877852522924734, -0.9510565162951535, -0.9510565162951536, -0.5877852522924734, -2.4492935982947064E-16]
[0.0, 0.566159869581096, 0.9160659120484209, 0.916065912048421, 0.5661598695810961, 9.899329184728697E-17, -0.5661598695810962, -0.916065912048421, -0.916065912048421, -0.5661598695810963, 0.0]
[0.0, 0.5453301127817158, 0.8823626575696296, 0.8823626575696298, 0.545330112781716, 6.405448296000922E-17, -0.5453301127817161, -0.8823626575696296, -0.8823626575696297, -0.5453301127817161, 0.0]
[0.0, 0.5252667097838553, 0.8498993895891047, 0.8498993895891049, 0.5252667097838554, 4.0761943701824046E-17, -0.5252667097838555, -0.8498993895891046, -0.8498993895891048, -0.5252667097838555, 0.0]
[0.0, 0.5059414654359933, 0.8186304873933673, 0.8186304873933675, 0.5059414654359934, 2.911567407273146E-17, -0.5059414654359935, -0.8186304873933672, -0.8186304873933674, -0.5059414654359935, 0.0]
[0.0, 0.4873272219228468, 0.7885120087142291, 0.7885120087142293, 0.48732722192284694, 1.1646269629092585E-17, -0.48732722192284705, -0.788512008714229, -0.7885120087142291, -0.487327221922847, 0.0]
[0.0, 0.4693978206004232, 0.7595016279766105, 0.7595016279766107, 0.4693978206004233, -0.0, -0.4693978206004234, -0.7595016279766102, -0.7595016279766104, -0.4693978206004234, 0.0]
[0.0, 0.4521280652352111, 0.7315585768183015, 0.7315585768183017, 0.4521280652352112, -1.1646269629092585E-17, -0.4521280652352113, -0.7315585768183012, -0.7315585768183013, -0.4521280652352113, 0.0]
[0.0, 0.43549368659584914, 0.7046435867980785, 0.7046435867980788, 0.4354936865958492, -1.7469404443638876E-17, -0.4354936865958493, -0.7046435867980783, -0.7046435867980783, -0.4354936865958493, 0.0]
[0.0, 0.4194713083475129, 0.6787188342116635, 0.6787188342116638, 0.419471308347513, -2.329253925818517E-17, -0.41947130834751306, -0.6787188342116632, -0.6787188342116632, -0.419471308347513, 0.0]
[0.0, 0.404038414201092, 0.6537478869379751, 0.6537478869379755, 0.4040384142010921, -1.7469404443638876E-17, -0.4040384142010921, -0.6537478869379749, -0.6537478869379749, -0.4040384142010921, 0.0]
[0.0, 0.3891733162709914, 0.6296956532409766, 0.6296956532409769, 0.3891733162709915, -1.1646269629092585E-17, -0.38917331627099144, -0.6296956532409763, -0.6296956532409763, -0.38917331627099144, 0.0]
[0.0, 0.3748551245970902, 0.6065283324551687, 0.606528332455169, 0.37485512459709036, -5.823134814546292E-18, -0.37485512459709025, -0.6065283324551685, -0.6065283324551685, -0.37485512459709025, 0.0]
[0.0, 0.36106371778802754, 0.5842133674854286, 0.584213367485429, 0.3610637177880277, 5.823134814546292E-18, -0.3610637177880276, -0.5842133674854283, -0.5842133674854283, -0.36106371778802754, 0.0]
[0.0, 0.34777971474455965, 0.5627193990544406, 0.5627193990544408, 0.3477797147445598, 1.7469404443638876E-17, -0.34777971474455965, -0.5627193990544401, -0.5627193990544402, -0.3477797147445596, 0.0]
[0.0, 0.3349844474232517, 0.5420162216334234, 0.5420162216334237, 0.33498444742325184, 2.911567407273146E-17, -0.3349844474232517, -0.542016221633423, -0.5420162216334231, -0.3349844474232516, 0.0]
[0.0, 0.3226599346022284, 0.5220747409942239, 0.5220747409942241, 0.3226599346022285, 3.493880888727775E-17, -0.32265993460222836, -0.5220747409942235, -0.5220747409942236, -0.32265993460222836, 0.0]
[0.0, 0.3107888566121173, 0.5028669333231233, 0.5028669333231235, 0.3107888566121174, 4.367351110909719E-17, -0.31078885661211725, -0.5028669333231228, -0.502866933323123, -0.31078885661211725, 0.0]
[0.0, 0.2993545309966728, 0.48436580583890054, 0.4843658058389007, 0.2993545309966729, 5.823134814546292E-17, -0.2993545309966727, -0.48436580583890004, -0.48436580583890027, -0.2993545309966727, 0.0]
[0.0, 0.28834088906887795, 0.4665453588598076, 0.46654535885980775, 0.28834088906887806, 6.696605036728236E-17, -0.28834088906887784, -0.4665453588598071, -0.4665453588598073, -0.2883408890688779, 0.0]
[0.0, 0.27773245332957747, 0.44938054926615034, 0.44938054926615045, 0.2777324533295776, 7.57007525891018E-17, -0.27773245332957736, -0.4493805492661498, -0.44938054926615, -0.2777324533295774, 0.0]
[0.0, 0.2675143157169086, 0.43284725530712836, 0.43284725530712853, 0.26751431571690865, 7.861231999637495E-17, -0.2675143157169085, -0.4328472553071278, -0.43284725530712803, -0.26751431571690854, 0.0]
[0.0, 0.2576721166559636, 0.416922242702477, 0.4169222427024772, 0.2576721166559636, 8.152388740364809E-17, -0.25767211665596346, -0.4169222427024765, -0.4169222427024767, -0.2576721166559635, 0.0]
[0.0, 0.24819202487924252, 0.4015831319912739, 0.40158313199127404, 0.24819202487924255, 8.443545481092124E-17, -0.24819202487924233, -0.40158313199127343, -0.4015831319912736, -0.24819202487924238, 0.0]
[0.0, 0.2390607179895375, 0.3868083670820251, 0.38680836708202526, 0.23906071798953757, 8.734702221819438E-17, -0.23906071798953735, -0.3868083670820247, -0.3868083670820248, -0.23906071798953737, 0.0]
[0.0, 0.2302653637379342, 0.372577184959835, 0.37257718495983516, 0.23026536373793424, 9.317015703274068E-17, -0.23026536373793402, -0.37257718495983466, -0.3725771849598348, -0.23026536373793405, 0.0]
[0.0, 0.22179360199061915, 0.3588695865080881, 0.35886958650808826, 0.22179360199061923, 9.899329184728697E-17, -0.22179360199061898, -0.3588695865080877, -0.35886958650808787, -0.221793601990619, 0.0]
[0.0, 0.2136335273591526, 0.34566630840363943, 0.3456663084036396, 0.21363352735915267, 1.0772799406910641E-16, -0.2136335273591524, -0.34566630840363904, -0.34566630840363916, -0.21363352735915242, 0.0]
[0.0, 0.20577367246979528, 0.3329487960460173, 0.3329487960460174, 0.20577367246979533, 1.135511288836527E-16, -0.20577367246979505, -0.33294879604601685, -0.33294879604601696, -0.20577367246979508, 0.0]
[0.0, 0.19820299184837906, 0.32069917748259563, 0.3206991774825958, 0.19820299184837908, 1.1937426369819898E-16, -0.1982029918483788, -0.3206991774825952, -0.3206991774825953, -0.19820299184837883, 0.0]
[0.0, 0.19091084639807368, 0.30890023829309365, 0.30890023829309377, 0.19091084639807374, 1.2228583110547213E-16, -0.19091084639807343, -0.3089002382930932, -0.3089002382930933, -0.19091084639807346, 0.0]
[0.0, 0.18388698844823695, 0.2975353973981067, 0.2975353973981068, 0.18388698844823703, 1.3102053332729158E-16, -0.1838869884482367, -0.29753539739810625, -0.29753539739810636, -0.18388698844823675, 0.0]
[0.0, 0.17712154735333688, 0.2865886837576731, 0.2865886837576732, 0.177121547353337, 1.39755235549111E-16, -0.17712154735333663, -0.2865886837576726, -0.28658868375767277, -0.17712154735333668, 0.0]
[0.0, 0.1706050156217083, 0.27604471392713087, 0.276044713927131, 0.17060501562170843, 1.455783703636573E-16, -0.17060501562170804, -0.27604471392713037, -0.27604471392713054, -0.1706050156217081, 0.0]
[0.0, 0.16432823555465056, 0.2658886704387236, 0.26588867043872366, 0.1643282355546507, 1.5431307258547675E-16, -0.1643282355546503, -0.2658886704387231, -0.2658886704387232, -0.16432823555465034, 0.0]
[0.0, 0.15828238637709005, 0.2561062809785751, 0.25610628097857513, 0.15828238637709022, 1.6304777480729618E-16, -0.15828238637708977, -0.25610628097857463, -0.25610628097857474, -0.15828238637708983, 0.0]
[0.0, 0.15245897184172258, 0.24668379832977033, 0.24668379832977042, 0.15245897184172275, 1.7032669332547904E-16, -0.1524589718417223, -0.24668379832976986, -0.24668379832977, -0.15245897184172236, 0.0]
[0.0, 0.14684980828921515, 0.2376079810533562, 0.23760798105335632, 0.14684980828921534, 1.7760561184366193E-16, -0.1468498082892149, -0.2376079810533558, -0.2376079810533559, -0.14684980828921496, 0.0]
[0.0, 0.14144701314768876, 0.2288660748801137, 0.22886607488011387, 0.14144701314768895, 1.8488453036184478E-16, -0.1414470131476885, -0.2288660748801133, -0.2288660748801134, -0.1414470131476886, 0.0]
[0.0, 0.13624299385531985, 0.22044579478695062, 0.22044579478695078, 0.13624299385532004, 1.9216344888002764E-16, -0.1362429938553196, -0.2204457947869502, -0.22044579478695034, -0.1362429938553197, 0.0]
[0.0, 0.13123043719049382, 0.21233530773272727, 0.21233530773272744, 0.13123043719049401, 1.994423673982105E-16, -0.13123043719049354, -0.21233530773272685, -0.21233530773272702, -0.13123043719049368, 0.0]
[0.0, 0.12640229899451597, 0.20452321602925355, 0.2045232160292537, 0.1264022989945162, 2.0526550221275681E-16, -0.12640229899451572, -0.2045232160292531, -0.20452321602925325, -0.12640229899451583, 0.0]
[0.0, 0.12175179427243735, 0.19699854132408845, 0.1969985413240886, 0.12175179427243756, 2.110886370273031E-16, -0.12175179427243707, -0.196998541324088, -0.19699854132408814, -0.1217517942724372, 0.0]
[0.0, 0.1172723876580839, 0.18975070917263348, 0.18975070917263365, 0.11727238765808412, 2.1691177184184939E-16, -0.11727238765808363, -0.18975070917263306, -0.18975070917263318, -0.11727238765808375, 0.0]
[0.0, 0.1129577842298898, 0.18276953417783862, 0.18276953417783878, 0.11295778422989002, 2.212791229527591E-16, -0.11295778422988953, -0.1827695341778382, -0.1827695341778383, -0.11295778422988965, 0.0]
[0.0, 0.10880192066462796, 0.17604520567663767, 0.1760452056766378, 0.10880192066462818, 2.2419069036003225E-16, -0.1088019206646277, -0.17604520567663726, -0.17604520567663737, -0.10880192066462784, 0.0]
[0.0, 0.10479895671660652, 0.16956827395299848, 0.16956827395299862, 0.10479895671660673, 2.271022577673054E-16, -0.10479895671660623, -0.16956827395299806, -0.16956827395299817, -0.10479895671660637, 0.0]
[0.0, 0.10094326701035651, 0.16332963695821284, 0.16332963695821298, 0.10094326701035672, 2.314696088782151E-16, -0.10094326701035622, -0.16332963695821243, -0.16332963695821254, -0.10094326701035636, 0.0]
[0.0, 0.09722943313527743, 0.15732052751976416, 0.1573205275197643, 0.09722943313527765, 2.329253925818517E-16, -0.09722943313527715, -0.15732052751976378, -0.15732052751976386, -0.0972294331352773, 0.0]
[0.0, 0.09365223603113099, 0.15153250102079752, 0.15153250102079766, 0.0936522360311312, 2.3438117628548825E-16, -0.09365223603113071, -0.15153250102079713, -0.15153250102079724, -0.09365223603113085, 0.0]
[0.0, 0.09020664865368232, 0.14595742353287797, 0.1459574235328781, 0.09020664865368253, 2.358369599891248E-16, -0.09020664865368204, -0.14595742353287758, -0.1459574235328777, -0.09020664865368218, 0.0]
[0.0, 0.08688782891018194, 0.14058746038536016, 0.14058746038536027, 0.08688782891018215, 2.372927436927614E-16, -0.08688782891018167, -0.14058746038535977, -0.14058746038535988, -0.0868878289101818, 0.0]
[0.0, 0.08369111285476043, 0.13541506515530563, 0.13541506515530577, 0.08369111285476062, 2.372927436927614E-16, -0.08369111285476015, -0.13541506515530527, -0.13541506515530535, -0.08369111285476029, 0.0]
[0.0, 0.08061200813417331, 0.13043296906247542, 0.13043296906247556, 0.0806120081341735, 2.372927436927614E-16, -0.08061200813417303, -0.13043296906247506, -0.13043296906247515, -0.08061200813417317, 0.0]
[0.0, 0.07764618767468565, 0.12563417075449457, 0.12563417075449468, 0.07764618767468583, 2.358369599891248E-16, -0.07764618767468537, -0.12563417075449418, -0.12563417075449426, -0.07764618767468551, 0.0]
[0.0, 0.07478948360122417, 0.12101192646783365, 0.12101192646783376, 0.07478948360122435, 2.3510906813730653E-16, -0.0747894836012239, -0.12101192646783325, -0.12101192646783332, -0.07478948360122403, 0.0]
[0.0, 0.07203788138025188, 0.11655974055078079, 0.11655974055078087, 0.07203788138025206, 2.3438117628548825E-16, -0.07203788138025159, -0.11655974055078036, -0.11655974055078044, -0.07203788138025173, 0.0]
[0.0, 0.06938751417813371, 0.11227135633508561, 0.1122713563350857, 0.06938751417813388, 2.3438117628548825E-16, -0.06938751417813341, -0.1122713563350852, -0.11227135633508527, -0.06938751417813355, 0.0]
[0.0, 0.06683465742706539, 0.10814074734344742, 0.1081407473434475, 0.06683465742706554, 2.3510906813730653E-16, -0.06683465742706507, -0.10814074734344702, -0.10814074734344707, -0.06683465742706521, 0.0]
[0.0, 0.06437572359092875, 0.10416210882049118, 0.10416210882049128, 0.06437572359092891, 2.365648518409431E-16, -0.06437572359092843, -0.10416210882049078, -0.10416210882049085, -0.06437572359092858, 0.0]
[0.0, 0.062007257123718115, 0.10032984957533, 0.1003298495753301, 0.062007257123718296, 2.372927436927614E-16, -0.06200725712371781, -0.1003298495753296, -0.10032984957532967, -0.062007257123717956, 0.0]
[0.0, 0.05972592961345262, 0.09663858412425025, 0.09663858412425035, 0.0597259296134528, 2.3874852739639796E-16, -0.059725929613452314, -0.09663858412424986, -0.09663858412424992, -0.05972592961345246, 0.0]
[0.0, 0.057528535104750304, 0.09308312512247753, 0.09308312512247764, 0.05752853510475049, 2.380206355445797E-16, -0.05752853510475001, -0.09308312512247714, -0.09308312512247721, -0.05752853510475015, 0.0]
[0.0, 0.05541198559349091, 0.08965847607438784, 0.08965847607438795, 0.0554119855934911, 2.3874852739639796E-16, -0.05541198559349061, -0.08965847607438746, -0.08965847607438752, -0.055411985593490753, 0.0]
[0.0, 0.05337330668723572, 0.08635982431191948, 0.08635982431191959, 0.0533733066872359, 2.3874852739639796E-16, -0.05337330668723542, -0.08635982431191909, -0.08635982431191914, -0.053373306687235555, 0.0]
[0.0, 0.05140963342530629, 0.08318253423131829, 0.0831825342313184, 0.05140963342530647, 2.3874852739639796E-16, -0.05140963342530599, -0.0831825342313179, -0.08318253423131795, -0.05140963342530613, 0.0]
[0.0, 0.0495182062526479, 0.0801221407787119, 0.08012214077871199, 0.04951820625264807, 2.380206355445797E-16, -0.0495182062526476, -0.0801221407787115, -0.08012214077871156, -0.04951820625264774, 0.0]
[0.0, 0.047696367141819754, 0.07717434317535807, 0.07717434317535816, 0.04769636714181993, 2.372927436927614E-16, -0.047696367141819455, -0.07717434317535768, -0.07717434317535773, -0.047696367141819594, 0.0]
[0.0, 0.04594155585766224, 0.07433499887374936, 0.07433499887374946, 0.045941555857662415, 2.380206355445797E-16, -0.045941555857661937, -0.07433499887374898, -0.07433499887374903, -0.04594155585766208, 0.0]
