[0.0, 0.5877852522924731, 0.9510565162951535, 0.9510565162951535, 0.5877852522924732, 1.2246467991473532E-16, -0.5877852522924734, -0.9510565162951535, -0.9510565162951536, -0.5877852522924734, -2.4492935982947064E-16]
[0.0, 0.5204310558055353, 0.8420751370943494, 0.8420751370943494, 0.5204310558055354, 2.2544607698471254E-17, -0.5204310558055354, -0.8420751370943496, -0.8420751370943496, -0.5204310558055355, 0.0]
[0.0, 0.46079496345051896, 0.7455819127077052, 0.7455819127077052, 0.460794963450519, 2.2544607698471254E-17, -0.460794963450519, -0.7455819127077054, -0.7455819127077054, -0.46079496345051907, 0.0]
[0.0, 0.40799255919251914, 0.6601458279305493, 0.6601458279305494, 0.4079925591925192, 5.89126232909391E-18, -0.4079925591925192, -0.6601458279305494, -0.6601458279305494, -0.40799255919251926, 0.0]
[0.0, 0.36124077205617244, 0.5844998473091403, 0.5844998473091403, 0.3612407720561725, 5.89126232909391E-18, -0.3612407720561725, -0.5844998473091404, -0.5844998473091404, -0.36124077205617255, 0.0]
[0.0, 0.3198462630152111, 0.51752212473325, 0.51752212473325, 0.3198462630152111, 5.89126232909391E-18, -0.31984626301521113, -0.51752212473325, -0.5175221247332501, -0.31984626301521113, 0.0]
[0.0, 0.28319514262605944, 0.4582193662178383, 0.4582193662178383, 0.28319514262605944, -1.0762083040283435E-17, -0.28319514262605944, -0.4582193662178384, -0.4582193662178384, -0.2831951426260595, 0.0]
[0.0, 0.25074386691577527, 0.40571209914030465, 0.4057120991403047, 0.25074386691577527, -1.0762083040283435E-17, -0.2507438669157753, -0.4057120991403047, -0.4057120991403047, -0.2507438669157753, 0.0]
[0.0, 0.22201117650840152, 0.3592216294729459, 0.3592216294729459, 0.22201117650840152, -2.741542840966078E-17, -0.22201117650840155, -0.3592216294729459, -0.3592216294729459, -0.22201117650840155, 0.0]
[0.0, 0.1965709594452444, 0.31805849358358257, 0.31805849358358257, 0.1965709594452444, -1.9088755724972107E-17, -0.1965709594452444, -0.3180584935835826, -0.31805849358358257, -0.1965709594452444, 0.0]
