[0.0, 0.5877852522924731, 0.9510565162951535, 0.9510565162951535, 0.5877852522924732, 1.2246467991473532E-16, -0.5877852522924734, -0.9510565162951535, -0.9510565162951536, -0.5877852522924734, -2.4492935982947064E-16]
[0.0, 0.5653338534634939, 0.9147293898948855, 0.9147293898948855, 0.565333853463494, 8.915798917598063E-17, -0.5653338534634941, -0.9147293898948855, -0.9147293898948856, -0.5653338534634941, 0.0]
[0.0, 0.5437400217602837, 0.8797898362517463, 0.8797898362517463, 0.5437400217602837, 5.585129843722594E-17, -0.5437400217602838, -0.8797898362517463, -0.8797898362517464, -0.5437400217602838, 0.0]
[0.0, 0.5229710010334016, 0.8461848548026001, 0.8461848548026001, 0.5229710010334016, 3.364683794472282E-17, -0.5229710010334017, -0.8461848548026001, -0.8461848548026002, -0.5229710010334017, 0.0]
[0.0, 0.5029952863069812, 0.8138634694256802, 0.8138634694256802, 0.5029952863069812, 1.1442377452219688E-17, -0.5029952863069813, -0.8138634694256802, -0.8138634694256803, -0.5029952863069813, 0.0]
[0.0, 0.483782575988153, 0.7827766511138103, 0.7827766511138103, 0.483782575988153, 3.4014720596812377E-19, -0.4837825759881531, -0.7827766511138103, -0.7827766511138105, -0.4837825759881531, 0.0]
[0.0, 0.46530372590190344, 0.7528772436012446, 0.7528772436012446, 0.46530372590190344, -1.076208304028344E-17, -0.4653037259019035, -0.7528772436012446, -0.7528772436012447, -0.46530372590190355, 0.0]
[0.0, 0.4475307050816472, 0.7241198918313105, 0.7241198918313105, 0.4475307050816472, -1.6313198163409222E-17, -0.4475307050816473, -0.7241198918313105, -0.7241198918313106, -0.44753070508164733, 0.0]
[0.0, 0.4304365532484488, 0.6964609731563443, 0.6964609731563443, 0.4304365532484488, -1.6313198163409222E-17, -0.43043655324844887, -0.6964609731563443, -0.6964609731563443, -0.4304365532484489, 0.0]
[0.0, 0.41399533991439347, 0.6698585311655547, 0.6698585311655547, 0.41399533991439347, -1.6313198163409222E-17, -0.4139953399143935, -0.6698585311655547, -0.6698585311655547, -0.4139953399143936, 0.0]
[0.0, 0.39818212504807027, 0.6442722120404386, 0.6442722120404386, 0.39818212504807027, -1.6313198163409222E-17, -0.39818212504807027, -0.6442722120404386, -0.6442722120404386, -0.3981821250480703, 0.0]
[0.0, 0.3829729212425001, 0.6196632033412017, 0.6196632033412017, 0.3829729212425001, -1.076208304028344E-17, -0.3829729212425001, -0.6196632033412017, -0.6196632033412018, -0.3829729212425001, 0.0]
[0.0, 0.3683446573281203, 0.5959941751313316, 0.5959941751313316, 0.3683446573281203, -1.076208304028344E-17, -0.3683446573281203, -0.5959941751313316, -0.5959941751313317, -0.3683446573281203, 0.0]
[0.0, 0.3542751433756294, 0.5732292233510105, 0.5732292233510105, 0.3542751433756294, -1.076208304028344E-17, -0.3542751433756294, -0.5732292233510105, -0.5732292233510106, -0.3542751433756294, 0.0]
[0.0, 0.34074303703560455, 0.5513338153534724, 0.5513338153534724, 0.34074303703560455, -1.076208304028344E-17, -0.34074303703560455, -0.5513338153534724, -0.5513338153534725, -0.34074303703560455, 0.0]
[0.0, 0.3277278111638309, 0.5302747375216856, 0.5302747375216856, 0.3277278111638309, -1.076208304028344E-17, -0.3277278111638309, -0.5302747375216856, -0.5302747375216856, -0.3277278111638309, 0.0]
[0.0, 0.3152097226832333, 0.5100200448859001, 0.5100200448859001, 0.3152097226832333, -1.076208304028344E-17, -0.3152097226832333, -0.5100200448859001, -0.5100200448859001, -0.3152097226832333, 0.0]
[0.0, 0.30316978263517663, 0.49053901266563343, 0.49053901266563343, 0.30316978263517663, -1.076208304028344E-17, -0.30316978263517663, -0.49053901266563343, -0.49053901266563343, -0.30316978263517663, 0.0]
[0.0, 0.2915897273747047, 0.47180208966258774, 0.47180208966258774, 0.2915897273747047, -1.076208304028344E-17, -0.2915897273747047, -0.47180208966258774, -0.47180208966258774, -0.2915897273747047, 0.0]
