[0.0, 0.5877852522924731, 0.9510565162951535, 0.9510565162951535, 0.5877852522924732, 1.2246467991473532E-16, -0.5877852522924734, -0.9510565162951535, -0.9510565162951536, -0.5877852522924734, -2.4492935982947064E-16]
[0.0, 0.5273556697832971, 0.8532793978693405, 0.8532793978693405, 0.5273556697832972, 9.002081012076664E-17, -0.5273556697832971, -0.8532793978693405, -0.8532793978693407, -0.5273556697832972, 0.0]
[0.0, 0.4731387889844665, 0.7655546419728311, 0.7655546419728311, 0.4731387889844666, 9.002081012076664E-17, -0.47313878898446643, -0.7655546419728311, -0.7655546419728313, -0.4731387889844666, 0.0]
[0.0, 0.4244958885787215, 0.6868487758049596, 0.6868487758049597, 0.4244958885787216, 1.0802497214491997E-16, -0.4244958885787214, -0.6868487758049595, -0.6868487758049598, -0.42449588857872156, 0.0]
[0.0, 0.3808539135144854, 0.6162345768148502, 0.6162345768148503, 0.38085391351448544, 1.1702705315699663E-16, -0.3808539135144852, -0.61623457681485, -0.6162345768148504, -0.3808539135144854, 0.0]
[0.0, 0.34169872392627443, 0.5528801492251789, 0.552880149225179, 0.34169872392627454, 1.1702705315699663E-16, -0.34169872392627426, -0.5528801492251788, -0.552880149225179, -0.34169872392627443, 0.0]
[0.0, 0.30656903812648767, 0.49603912358701946, 0.49603912358701957, 0.3065690381264878, 1.1702705315699663E-16, -0.3065690381264875, -0.4960391235870193, -0.4960391235870195, -0.30656903812648767, 0.0]
[0.0, 0.27505099831182905, 0.4450418639081294, 0.4450418639081295, 0.27505099831182916, 1.260291341690733E-16, -0.2750509983118289, -0.4450418639081292, -0.44504186390812933, -0.275050998311829, 0.0]
[0.0, 0.24677329496372694, 0.3992875787671134, 0.39928757876711357, 0.24677329496372707, 1.260291341690733E-16, -0.24677329496372677, -0.3992875787671133, -0.3992875787671134, -0.24677329496372688, 0.0]
[0.0, 0.22140279250400957, 0.3582372434756279, 0.3582372434756281, 0.2214027925040097, 1.3503121518114995E-16, -0.2214027925040094, -0.3582372434756278, -0.3582372434756279, -0.22140279250400952, 0.0]
[0.0, 0.19864060467231195, 0.32140724990563196, 0.32140724990563213, 0.19864060467231215, 1.440332961932266E-16, -0.19864060467231182, -0.3214072499056318, -0.3214072499056319, -0.1986406046723119, 0.0]
[0.0, 0.17821857338979655, 0.28836370917120846, 0.28836370917120857, 0.17821857338979671, 1.4853433669926497E-16, -0.1782185733897964, -0.28836370917120824, -0.28836370917120835, -0.1782185733897965, 0.0]
[0.0, 0.15989610962718498, 0.2587173400456646, 0.2587173400456647, 0.15989610962718512, 1.440332961932266E-16, -0.1598961096271848, -0.2587173400456644, -0.2587173400456645, -0.15989610962718487, 0.0]
[0.0, 0.14345735905981905, 0.23211888289508487, 0.23211888289508498, 0.14345735905981918, 1.4853433669926497E-16, -0.14345735905981885, -0.23211888289508467, -0.23211888289508475, -0.14345735905981893, 0.0]
[0.0, 0.1287086591187388, 0.20825498510054347, 0.2082549851005436, 0.12870865911873894, 1.530353772053033E-16, -0.1287086591187386, -0.20825498510054327, -0.20825498510054335, -0.12870865911873872, 0.0]
[0.0, 0.11547625747966005, 0.1868445094957242, 0.18684450949572434, 0.1154762574796602, 1.6203745821737996E-16, -0.11547625747965985, -0.18684450949572404, -0.1868445094957241, -0.11547625747965995, 0.0]
[0.0, 0.10360426511169615, 0.1676352223301793, 0.16763522233017938, 0.1036042651116963, 1.6428797847039912E-16, -0.10360426511169596, -0.1676352223301791, -0.16763522233017916, -0.10360426511169606, 0.0]
[0.0, 0.09295281977098431, 0.15040082173959585, 0.15040082173959593, 0.09295281977098448, 1.6878901897643745E-16, -0.09295281977098412, -0.15040082173959565, -0.1504008217395957, -0.09295281977098423, 0.0]
[0.0, 0.08339643830359716, 0.13493827171590386, 0.13493827171590395, 0.08339643830359733, 1.7329005948247578E-16, -0.08339643830359697, -0.13493827171590364, -0.13493827171590372, -0.08339643830359708, 0.0]
[0.0, 0.07482253834645602, 0.12106541016910821, 0.12106541016910831, 0.07482253834645618, 1.7103953922945662E-16, -0.07482253834645583, -0.121065410169108, -0.12106541016910806, -0.07482253834645593, 0.0]
[0.0, 0.06713011201061574, 0.1086188029017638, 0.1086188029017639, 0.06713011201061587, 1.7103953922945662E-16, -0.06713011201061553, -0.1086188029017636, -0.10861880290176366, -0.06713011201061564, 0.0]
[0.0, 0.060228535921773664, 0.09745181821407378, 0.09745181821407387, 0.06022853592177381, 1.7103953922945662E-16, -0.06022853592177346, -0.09745181821407357, -0.09745181821407363, -0.06022853592177358, 0.0]
[0.0, 0.05403650359926025, 0.08743289945680913, 0.08743289945680921, 0.0540365035992604, 1.7103953922945662E-16, -0.05403650359926005, -0.08743289945680893, -0.08743289945680899, -0.05403650359926017, 0.0]
[0.0, 0.04848106759602064, 0.07844401518124257, 0.07844401518124264, 0.048481067596020784, 1.6991427910294702E-16, -0.048481067596020444, -0.07844401518124237, -0.07844401518124242, -0.048481067596020555, 0.0]
[0.0, 0.04349678011517568, 0.07037926862753484, 0.0703792686275349, 0.04349678011517582, 1.6766375884992786E-16, -0.043496780115175486, -0.07037926862753463, -0.07037926862753469, -0.0434967801151756, 0.0]
[0.0, 0.03902492197888886, 0.06314365017015501, 0.06314365017015507, 0.039024921978888995, 1.6428797847039912E-16, -0.039024921978888676, -0.0631436501701548, -0.06314365017015486, -0.03902492197888878, 0.0]
[0.0, 0.03501281086613168, 0.05665191802307272, 0.05665191802307277, 0.0350128108661318, 1.6203745821737996E-16, -0.035012810866131484, -0.056651918023072505, -0.05665191802307256, -0.035012810866131595, 0.0]
[0.0, 0.031413180669795475, 0.05082759401847029, 0.05082759401847034, 0.03141318066979559, 1.586616778378512E-16, -0.03141318066979529, -0.05082759401847008, -0.050827594018470125, -0.03141318066979539, 0.0]
[0.0, 0.02818362466144483, 0.04560206262838751, 0.04560206262838755, 0.028183624661444945, 1.5528589745832246E-16, -0.028183624661444643, -0.0456020626283873, -0.04560206262838734, -0.02818362466144474, 0.0]
[0.0, 0.025286095903715847, 0.04091376261500175, 0.04091376261500179, 0.025286095903715958, 1.519101170787937E-16, -0.025286095903715663, -0.04091376261500155, -0.040913762615001584, -0.02528609590371576, 0.0]
[0.0, 0.022686459024789513, 0.036707461786491244, 0.036707461786491286, 0.022686459024789617, 1.4853433669926497E-16, -0.022686459024789333, -0.03670746178649105, -0.036707461786491084, -0.022686459024789427, 0.0]
[0.0, 0.020354088074459164, 0.032933606314483846, 0.032933606314483894, 0.020354088074459268, 1.451585563197362E-16, -0.02035408807445899, -0.03293360631448366, -0.03293360631448369, -0.020354088074459084, 0.0]
[0.0, 0.018261505724191995, 0.02954773694749343, 0.029547736947493467, 0.018261505724192093, 1.4122014587695266E-16, -0.018261505724191825, -0.02954773694749324, -0.029547736947493276, -0.018261505724191916, 0.0]
[0.0, 0.016384059560652073, 0.026509965242837736, 0.026509965242837774, 0.016384059560652166, 1.3671910537091433E-16, -0.01638405956065191, -0.026509965242837556, -0.026509965242837594, -0.016384059560651996, 0.0]
